amount,capex,cash_and_equiv,cff,cfi,cfo,code,commission_net,curr,current_assets,current_debt,current_lease,current_liabilities,depr_depl_amort,earnings,earnings_stock_holders,earnings_wo_tax,ebit,ebitda,equity,equity_stock_holders,exchange,fcf,ffo,gen,gross_profit,id,interest_expense,interest_income,interest_net,link,link_press,long_term_assets,long_term_debt,long_term_lease,long_term_liabilities,month,net_debt,operating_income,period,preliminary,ref_id,revenue,sel_gen_adm_expenses,total_assets,total_debt,total_expenses,total_liabilities,type,year,capital,num1,price1,num1_day,price1_day,earnings_ps,revenue_ps,ebitda_ps,fcf_ps
1,594700000,538712600000,-21888400000,-17353400000,95317300000,MOEX,9926700000,RUB,0,0,0,0,0,6963800000,6968400000,8757300000,0,0,128027500000,127931000000,MOEX,94722600000,0,X,0,3811441000.0000005,304500000,3424500000,3120000000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MOEX_2021_6_6M_МСФО.pdf,https://www.moex.com/n35789/?nt=106,0,0,0,0,6,0,0,Q,0,0,13860400000,291700000,5915252500000,0,0,5787225000000,МСФО,2021,387443528151.6,2276401458,170.2000,2276401458,84.8800,3.0611472223015945,6.088732701909911,0,41.61067445599923
1,2058900000,581928300000,-21962100000,-45300900000,198030000000,MOEX,29591200000,RUB,0,0,0,0,0,20539100000,20540800000,25665800000,0,0,134422499999.99998,134321099999.99998,MOEX,195971100000,0,,0,226841000,857300000,10116600000,9259300000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MOEX_2021_9_Q_МСФО.pdf,https://www.moex.com/n37284/?nt=106,0,0,0,0,9,0,0,9M,0,59127000,39103900000,14419100000,5896392300000,0,0,5761969800000,МСФО,2021,395342641210.86,2276401458,173.6700,2276401458,84.8800,9.023364454372969,17.1779454202054,0,86.08811038637106
1,0,2890451000,0,0,0,MOEX,0,RUB,0,0,0,0,0,15218220000,15218220000,16112160000,0,0,45375277000,45375277000,MOEX,0,0,,0,2431276000,64383000.00000001,283257000,218874000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MOEX_2021_9_9M_РСБУ.pdf,0,0,0,0,0,9,0,0,9M,0,59148999.99999999,12685702000,4301104000,48885342000,0,0,3510065000,РСБУ,2021,395342641210.86,2276401458,173.6700,2276401458,84.8800,6.685209213216028,5.572699822089114,0,0
1,1078400000,581928300000,-34600000,-24767900000,70987300000,MOEX,10411600000,RUB,0,0,0,0,0,6740000000,6735100000,8417599999.999999,0,0,134422499999.99998,134321099999.99998,MOEX,69908900000,0,X,0,3811442000.0000005,207500000,3488300000,3280800000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MOEX_2021_9_Q_МСФО.pdf,https://www.moex.com/n37284/?nt=106,0,0,0,0,9,0,0,Q,0,0,13079200000,9603400000,5896392300000,0,0,5761969800000,МСФО,2021,395342641210.86,2276401458,173.6700,2276401458,84.8800,2.9586609059358633,5.74555948997288,0,30.71026850484472
1,3166600000,471283400000,-92800000,-40275700000,-28868300000,MOEX,22374400000,RUB,0,0,0,0,0,14298400000,14289400000,17733500000,0,0,140171000000,140070400000,MOEX,-32034900000.000004,0,,0,247052000,540300000,7647600000,7107300000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MOEX_2021_12_Y_МСФО.pdf,https://www.moex.com/n44391/?nt=106,0,0,0,0,12,-471283400000,0,6M,0,0,29027800000,15698900000,6143438300000,0,0,6003267300000,МСФО,2021,347720322709.5,2276401458,152.7500,2276401458,84.8800,6.277188037190231,12.751617206177347,0,-14.072605641425486
1,2088200000.0000002,471283400000,-58200000,-15507800000,-99855600000,MOEX,11962800000,RUB,0,0,0,0,0,7558400000,7554300000,9315900000,0,0,140171000000,140070400000,MOEX,-101943800000,0,,0,247050999.99999997,332800000,4159300000.0000005,3826500000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MOEX_2021_12_Y_МСФО.pdf,https://www.moex.com/n44391/?nt=106,0,0,0,0,12,-471283400000,0,Q,0,0,15948600000,6095500000,6143438300000,0,0,6003267300000,МСФО,2021,347720322709.5,2276401458,152.7500,2276401458,84.8800,3.318527131254368,7.0060577162044675,0,-44.7828741462702
1,4147100000.0000005,471283400000,-22020300000,-60808700000,98174400000,MOEX,41554000000,RUB,0,0,0,0,0,28097500000,28095100000,34981700000,0,0,140171000000,140070400000,MOEX,94027300000,0,,0,246899000,1190100000,14275900000,13085800000,https://cdn.financemarker.ru/reports/2021/MOEX/M/MOEX_2021_12_Y_МСФО.pdf,https://www.moex.com/n44391/?nt=106,0,0,0,0,12,-471283400000,0,Y,0,71935000,55052500000,20514600000,6143438300000,0,0,6003267300000,МСФО,2021,347720322709.5,2276401458,152.7500,2276401458,84.8800,12.341891585627335,24.18400313640987,0,41.30523624010085
1,0,0,0,0,0,MOEX,10647800000,RUB,0,0,0,0,0,8100000000,8100000000,0,0,0,126356300000,126356300000,MOEX,0,0,,0,3708278000,0,0,0,https://cdn.financemarker.ru/reports/2022/MOEX/M/MOEX_2022_3_Q_МСФО.pdf,0,0,0,0,0,3,0,0,Q,0,114762000,0,3067000000,7556452400000,0,0,7430096100000,МСФО,2022,222062962227.9,2276401458,97.5500,2276401458,84.8800,3.558247589208845,0,0,0
1,880000000,0,0,0,0,MOEX,8056300000,RUB,0,0,0,0,0,8285500000,8285500000,0,0,0,156586900000,156586900000,MOEX,-880000000,0,,0,3811443000,0,0,0,https://cdn.financemarker.ru/reports/2022/MOEX/M/MOEX_2022_6_6M_МСФО.pdf,0,0,0,0,0,6,0,0,Q,0,0,0,2873400000,6245511500000,0,0,6088924600000,МСФО,2022,195133132979.76,2276401458,85.7200,2276401458,84.8800,3.639735851899986,0,0,-0.38657504672886217
1,880000000,0,0,0,0,MOEX,16984200000,RUB,0,0,0,0,0,17000300000,17000300000,0,0,0,164523700000,164523700000,MOEX,-880000000,0,X,0,3811444000.0000005,0,0,0,https://cdn.financemarker.ru/reports/2022/MOEX/M/MOEX_2022_9_Q_МСФО.pdf,0,0,0,0,0,9,0,0,9M,0,0,0,10583900000,5926077300000,0,0,5761553600000,МСФО,2022,171276445699.91998,2276401458,75.2400,2276401458,84.8800,7.468058826028041,0,0,-0.38657504672886217
1,1040000000,0,0,0,0,MOEX,8927900000,RUB,0,0,0,0,0,8714800000,8714800000,0,0,0,164523700000,164523700000,MOEX,-1040000000,0,,0,3708278999.9999995,0,0,0,https://cdn.financemarker.ru/reports/2022/MOEX/M/MOEX_2022_9_Q_МСФО.pdf,0,0,0,0,0,9,0,0,Q,0,114761000,0,2894800000,5926077300000,0,0,5761553600000,МСФО,2022,171276445699.91998,2276401458,75.2400,2276401458,84.8800,3.8283229741280547,0,0,-0.4568614188613826
